spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,resonance_peak_amp,resonance_peak_freq,resonance_energy,resonance_q_factor,resonance_skewness,damping_ratio,high_freq_slope,high_freq_decay_rate,ultra_high_ratio,burst_rms,burst_peak,burst_crest_factor,time_to_peak,zero_crossing_rate,temporal_centroid,env_mean,env_std,env_max,env_min,env_skew,env_kurtosis,env_decay_rate,low_energy_ratio,resonance_energy_ratio,mid_energy_ratio,high_energy_ratio,ultra_high_energy_ratio,resonance_high_ratio,low_mid_ratio,label
20.936133892865957,418.0374821369967,11.71875,0.0003869226493407041,10.633914803429331,17.196584724714235,27.779307132962998,25.03150800858167,22.1211026517964,0.032432131469249725,480.46875,0.41131243109703064,2.9285714285714284,1.3057377338409424,4.650549411773682,-8.691687516676975e-05,8.691687516676975e-05,0.0005771713913418353,0.0053572878241539,0.013061922043561935,2.438159465789795,0.16704166666666667,0.010172526041666666,0.4086524231064923,0.0044670552015304565,0.0032857104670256376,0.016254348680377007,6.10939459875226e-05,1.5412410497665405,1.1333699226379395,1.438881576540314,0.0015434201341122389,9.86643644864671e-05,0.000609286711551249,0.0018398732645437121,0.0005771713913418353,0.05362563207745552,2.533159017562866,base
20.87508633932799,405.68010322596524,11.71875,0.00040336514939554036,10.844210405305306,16.47561613134769,28.791294045599617,24.620410878418106,27.67570200084149,0.03699956089258194,480.46875,0.436039537191391,2.9285714285714284,1.383746862411499,4.654345989227295,-9.335949716010894e-05,9.335949716010894e-05,0.0005989876226522028,0.005371680948883295,0.01315347757190466,2.4486706256866455,0.1648125,0.010421187789351851,0.4088276484871877,0.004493123851716518,0.00329619855619967,0.01621832698583603,1.2422091458574869e-05,1.5230294466018677,1.1033058166503906,1.4308096994763315,0.0015491301892325282,0.00010367502545705065,0.0006364989676512778,0.0019078293116763234,0.0005989876226522028,0.0543418750166893,2.4338297843933105,none
20.752851340804778,407.3740180044521,11.71875,0.0003900783776771277,10.370887924748333,15.830547797330524,19.788983394608167,23.13504598068058,25.940255902080025,0.03635778650641441,480.46875,0.42791324853897095,2.7333333333333334,1.3073933124542236,4.582448959350586,-8.751833606712545e-05,8.751833606712545e-05,0.0005916348309256136,0.005364735145121813,0.013214514590799809,2.4632184505462646,0.16797916666666668,0.011289243344907407,0.4090570314492358,0.004477767273783684,0.0032963245175778866,0.01622946560382843,0.00012128201342420653,1.525166392326355,1.0987472534179688,1.4331540271108751,0.0015539851738139987,0.00010219633259112015,0.0006170779233798385,0.001869232626631856,0.0005916348309256136,0.054672881960868835,2.518296480178833,none
20.710325285561062,401.5880050015054,11.71875,0.000398490228690207,10.220179173191116,16.589008883716126,25.740331142091605,29.138457814765346,23.167981802924167,0.031613677740097046,480.46875,0.41587209701538086,2.7333333333333334,1.1793164014816284,4.7198309898376465,-9.298648350423873e-05,9.298648350423873e-05,0.0005912190536037087,0.005391325335949659,0.013214514590799809,2.4510698318481445,0.16489583333333332,0.010859736689814815,0.40863289699087935,0.00450247572734952,0.0033112401142716408,0.016280073672533035,3.6939745768904686e-05,1.5230634212493896,1.092024326324463,0.0,0.0015360093675553799,9.829394548432902e-05,0.0006336637306958437,0.0019064182415604591,0.0005912190536037087,0.051559485495090485,2.424013376235962,none
20.67333032140921,400.9646621691308,11.71875,0.0003986544907093048,10.117132478879858,15.332238651890872,22.558701322960317,31.279781024860444,22.846962126529583,0.030917849391698837,480.46875,0.4256882071495056,1.7083333333333333,0.9421308040618896,4.7360076904296875,-9.139936613729794e-05,9.139936613729794e-05,0.0005901857512071729,0.0053802598267793655,0.013183996081352234,2.4504384994506836,0.15908333333333333,0.01151077835648148,0.4086234108011864,0.004485724493861198,0.0033091038931161165,0.01632215827703476,7.594855560455471e-05,1.5303595066070557,1.1150355339050293,0.0,0.0015455546090379357,0.0001011496497085318,0.0006149502587504685,0.0019108973210677505,0.0005901857512071729,0.052933063358068466,2.5133001804351807,none
20.78121078642847,402.62284825812725,11.71875,0.00040113780414685607,10.317133121006808,15.627340551531162,26.580315474742633,28.625125827909912,28.464174956613164,0.03297185152769089,480.46875,0.4252876341342926,2.7333333333333334,1.084621787071228,4.703029155731201,-9.262495181266387e-05,9.262495181266387e-05,0.000591691758017987,0.00538271339610219,0.013122959062457085,2.4379820823669434,0.1590625,0.01087330005787037,0.4084399705636899,0.0044913203455507755,0.003305288730189204,0.016200345009565353,3.187303809681907e-05,1.5252372026443481,1.0938100814819336,1.4369819642303627,0.0015449593774974346,0.00010095921606989577,0.0006370404735207558,0.0019167802529409528,0.000591691758017987,0.05267125368118286,2.4252138137817383,none
20.7309689615362,406.8926603624088,11.71875,0.00038548774318769574,10.781603760971823,16.786339852734677,28.873897463885683,23.47083019139746,25.05537871142072,0.03243750333786011,480.46875,0.4046347141265869,3.1538461538461537,1.3058793544769287,4.7346906661987305,-8.87599961504222e-05,8.87599961504222e-05,0.000586049456615001,0.005365430843085051,0.013122959062457085,2.4458351135253906,0.16597916666666668,0.010299117476851851,0.4083832511006945,0.00448646442964673,0.00329108745791018,0.016227323561906815,3.0458766559604555e-05,1.5229240655899048,1.0965819358825684,1.4306499073263401,0.0015473862877115607,9.648875857237726e-05,0.0006024116300977767,0.0018774267518892884,0.000586049456615001,0.051394153386354446,2.568652629852295,none
20.796875483622095,403.135287283002,11.71875,0.00039921884308569133,10.581834412830403,16.656938029685296,21.307108291491758,26.03677054596389,23.100458364577943,0.031108908355236053,480.46875,0.4229690432548523,1.64,0.9501914381980896,4.702801704406738,-9.222075146590833e-05,9.222075146590833e-05,0.000602539221290499,0.005383249372243881,0.013367107138037682,2.483092784881592,0.16597916666666668,0.01109935619212963,0.40807017793878103,0.004499967209994793,0.003300947370007634,0.016329433768987656,6.269811274250969e-05,1.5264463424682617,1.1031241416931152,1.4355677150175887,0.00154139194637537,0.0001002413482638076,0.0006320462562143803,0.001901700859889388,0.000602539221290499,0.05271141603589058,2.438732862472534,none
21.068963065796463,407.5096463187065,11.71875,0.0004025967209599912,10.983874642769116,16.41800938025731,24.688482876955625,27.03689125943365,22.971223317721645,0.03304634243249893,480.46875,0.4283285140991211,1.7826086956521738,1.1044296026229858,4.713169097900391,-9.288594903583222e-05,9.288594903583222e-05,0.0006046307971701026,0.005369407124817371,0.013214514590799809,2.4610750675201416,0.16695833333333332,0.010651765046296295,0.408988260373193,0.00448174774646759,0.003298925468698144,0.016284339129924774,0.00012101122410967946,1.5240684747695923,1.0927042961120605,1.4297116528485623,0.0015531707322224975,0.00010211002518190071,0.000639753183349967,0.0019306243630126119,0.0006046307971701026,0.052889637649059296,2.4277656078338623,none
20.780113787474914,407.25267890358344,11.71875,0.00038435281021520495,9.888315929960909,15.49390154165011,20.07336208634962,22.282684579691896,26.939136007724713,0.03364187479019165,480.46875,0.4187750816345215,1.7826086956521738,1.1384987831115723,4.680466651916504,-8.849575182028243e-05,8.849575182028243e-05,0.0005905267898924649,0.005387548822909594,0.013306070119142532,2.4697818756103516,0.16997916666666665,0.010059497974537037,0.40848461933897573,0.0045005339197814465,0.0033082379959523678,0.016321074217557907,5.1505838200682774e-05,1.5298413038253784,1.118588924407959,1.4400807866864433,0.0015327408909797668,9.908262290991843e-05,0.0006108247907832265,0.0018810522742569447,0.0005905267898924649,0.05267404019832611,2.5092971324920654,none
20.528585229837653,400.9273863277574,11.71875,0.00039106368785724044,10.071935171937454,14.743549394446735,29.1814432157517,24.629618597166047,24.516815545738783,0.035869285464286804,480.46875,0.4120643138885498,3.1538461538461537,1.306908130645752,4.7117156982421875,-9.16100722868182e-05,9.16100722868182e-05,0.0005885513965040445,0.005376693792641163,0.013214514590799809,2.45773983001709,0.165875,0.010692455150462963,0.4089320539106597,0.004493474494665861,0.0032999571412801743,0.016185874119400978,5.02143484482076e-05,1.527315616607666,1.109203815460205,1.4309651867475013,0.0015394319780170918,9.786653390619904e-05,0.0006019514985382557,0.001875894027762115,0.0005885513965040445,0.052170608192682266,2.5574021339416504,none
20.881391520985538,405.2119987215963,11.71875,0.00040067554800771177,9.618176386458126,15.878852623377664,28.432452892457988,25.390965252402633,39.95117979068193,0.031156785786151886,480.46875,0.4235079884529114,1.7083333333333333,1.062595248222351,4.732080459594727,-9.364476942628157e-05,9.364476942628157e-05,0.0005990167846903205,0.005384556483477354,0.01315347757190466,2.4428153038024902,0.16479166666666667,0.009928385416666666,0.4084601080261823,0.004497766029089689,0.0033043480943888426,0.016411222517490387,0.00011652323883026838,1.523995280265808,1.0945096015930176,1.4317432362301739,0.0015460847644135356,0.00010036425373982638,0.0006343277636915445,0.0019126744009554386,0.0005990167846903205,0.05247325450181961,2.43735933303833,none
20.564478575471295,405.18110440886966,11.71875,0.0003857390838675201,9.865679257380105,16.334254167902962,27.13417273083288,26.546442768680418,25.326553424474568,0.029356984421610832,480.46875,0.3988441824913025,2.7333333333333334,0.9925130605697632,4.657135963439941,-8.832412997934419e-05,8.832412997934419e-05,0.0005862326943315566,0.005379561334848404,0.013245033100247383,2.4621028900146484,0.16370833333333334,0.01041214554398148,0.4084238912925216,0.004494058433920145,0.003301187651231885,0.01620456948876381,0.00010810206731548533,1.5272042751312256,1.105980396270752,1.4275393403765892,0.0015477832639589906,9.469087672187015e-05,0.000606477668043226,0.001856024144217372,0.0005862326943315566,0.051018126308918,2.552086114883423,none
20.800704186400804,404.8016856234664,11.71875,0.0004010064003523439,11.039027874865855,16.492537206477056,19.275421542452612,21.579339256411004,26.719662047926906,0.031922537833452225,480.46875,0.4372098743915558,1.7083333333333333,0.9411475658416748,4.682312965393066,-9.22931976694962e-05,9.22931976694962e-05,0.0005968459299765527,0.005394293926656246,0.013214514590799809,2.449720859527588,0.16891666666666666,0.011036060474537037,0.40772069139319533,0.004497036337852478,0.003314113710075617,0.01626470685005188,9.329564636573195e-05,1.5222663879394531,1.0728793144226074,0.0,0.001525787403807044,0.00010341822053305805,0.0006264347466640174,0.0019029753748327494,0.0005968459299765527,0.05434553697705269,2.435668468475342,none
20.773426743026825,404.76747747985837,11.71875,0.00040057842852547765,11.191922032982871,17.37825155957888,19.542830568870446,22.307630554478568,24.738389789283293,0.030614033341407776,480.46875,0.4104905128479004,1.7826086956521738,1.0797477960586548,4.650991916656494,-9.239667376430147e-05,9.239667376430147e-05,0.0005932556232437491,0.0053824144415557384,0.013214514590799809,2.455127716064453,0.16804166666666667,0.010371455439814815,0.40888410666055186,0.00448997737839818,0.003310238244011998,0.016299989074468613,0.0001367660879623145,1.5216269493103027,1.0874762535095215,0.0,0.001520810415968299,9.740017412696034e-05,0.0006318833329714835,0.001901789684779942,0.0005932556232437491,0.05121500790119171,2.406789779663086,none
20.514277167086092,401.1589051280587,11.71875,0.0003851042711175978,10.416396289553852,15.933572136269003,27.748009796317596,21.3581557694139,20.9951302131563,0.029052620753645897,480.46875,0.40833765268325806,1.7083333333333333,1.009459376335144,4.607439041137695,-8.903303681354951e-05,8.903303681354951e-05,0.0005876076174899936,0.005373246502131224,0.013245033100247383,2.464996337890625,0.16689583333333333,0.010317201967592593,0.4081717307929319,0.004481689538806677,0.003303698031231761,0.016271337866783142,9.248749120160937e-05,1.522949457168579,1.084627628326416,1.4417546798965692,0.0015490143559873104,9.725458949105814e-05,0.0006074148113839328,0.0018722565146163106,0.0005876076174899936,0.051945120096206665,2.550175428390503,none
20.759768708613283,403.76477173920165,11.71875,0.0003977655724156648,10.075957126272348,15.79626861011364,24.322158871673242,20.694828251877954,19.832370912334696,0.031582240015268326,480.46875,0.41270262002944946,1.7826086956521738,1.1170756816864014,4.617574691772461,-9.091850409650035e-05,9.091850409650035e-05,0.0005948031903244555,0.005374813452363014,0.01309244055300951,2.435887336730957,0.16258333333333333,0.010538736979166666,0.408835162435547,0.004485799930989742,0.0033017010428011417,0.016216939315199852,0.000158182461746037,1.5270047187805176,1.1024832725524902,1.4340492219787466,0.0015483360039070249,9.819265687838197e-05,0.0006385627784766257,0.0018957870779559016,0.0005948031903244555,0.05179519206285477,2.424720048904419,none
20.510354741910984,400.3801096995881,11.71875,0.0003969069803133607,10.24396934376309,15.577574139374727,29.913295665844597,26.55641789577157,33.325033395022615,0.03313364461064339,480.46875,0.4222404658794403,2.9285714285714284,1.1078747510910034,4.65674352645874,-9.185796218624387e-05,9.185796218624387e-05,0.0005837557255290449,0.0054024942219257355,0.01315347757190466,2.434704542160034,0.16491666666666666,0.010326244212962963,0.4075096597255137,0.004510406870394945,0.003315806621685624,0.01621144637465477,0.0001085160838556476,1.524182915687561,1.0904064178466797,1.4415804048966017,0.0015322474064305425,9.944274643203244e-05,0.0006313290214166045,0.00188137823715806,0.0005837557255290449,0.05285632982850075,2.427018880844116,none
20.626464546051583,403.41716885269227,11.71875,0.00039209629176184535,10.6699414730463,16.808102900840062,17.606895395052398,21.05192767514725,24.39420192898474,0.028843114152550697,480.46875,0.40076878666877747,2.7333333333333334,1.0396537780761719,4.689586162567139,-9.068163749115647e-05,9.068163749115647e-05,0.0005897484952583909,0.0054013291373848915,0.013183996081352234,2.440880060195923,0.16591666666666666,0.009932906539351851,0.40799196804735416,0.004497924819588661,0.0033224811777472496,0.016352040693163872,6.667032721452415e-05,1.5254179239273071,1.0904669761657715,0.0,0.0015256564365699887,9.461063018534333e-05,0.0006146581727080047,0.0018791032489389181,0.0005897484952583909,0.05034881830215454,2.482121706008911,none
20.523890685583165,400.5735364469519,11.71875,0.00038732573739252985,9.800837687813445,15.062042678891142,23.69250192285314,24.03902454409883,22.93841955423253,0.032229676842689514,480.46875,0.4236001670360565,2.7333333333333334,1.111532211303711,4.63918924331665,-8.987541413184339e-05,8.987541413184339e-05,0.0005898193921893835,0.005380361340939999,0.013214514590799809,2.456064462661743,0.16489583333333332,0.01082808883101852,0.408281758691802,0.004489071201533079,0.0033043960575014353,0.01632549799978733,7.077521877363324e-05,1.524643063545227,1.097987174987793,1.4347721642652753,0.0015371973859146237,0.00010065644892165437,0.0006139673641882837,0.0018734316108748317,0.0005898193921893835,0.0537283830344677,2.5037119388580322,none
20.68601478354398,402.9112761997588,11.71875,0.000399204611312598,11.720748595075133,17.391949525237617,28.507643038029244,28.939606551850705,30.27307135140561,0.033684998750686646,480.46875,0.4222334027290344,1.7083333333333333,1.1577974557876587,4.640225410461426,-9.357287885609312e-05,9.357287885609312e-05,0.0005935731460340321,0.005383490119129419,0.013214514590799809,2.454637050628662,0.16145833333333334,0.00985152633101852,0.4082806916419882,0.00450013717636466,0.003302845871075988,0.016229869797825813,6.13065276411362e-05,1.521775484085083,1.0933656692504883,1.4383634974391897,0.0015389316249638796,0.00010001319606089965,0.0006356813828460872,0.0018914688844233751,0.0005935731460340321,0.05287593975663185,2.4209165573120117,none
