point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,workspace_id,object_type,source_dataset,filename,label
40,1767705793.0683649,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6587945658047488,-0.0430002697912295,0.183716762110909,0.2215227880724224,0.70066770167423,no_contact,no_contact,./data/265_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,265_no_contact.wav,no_contact
100,1768494718.8182588,0.6587246223897688,-0.0930670399586525,0.1835705705364144,0.6588711337225459,-0.0930019680878479,0.1834728210316893,0.2207571088944515,0.2006507187080462,no_contact,no_contact,./data/266_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,266_no_contact.wav,no_contact
40,1767706867.018677,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6589336967633701,-0.0430665153383152,0.1838693958391073,0.2201314784862096,0.7000052462033729,no_contact,no_contact,./data/267_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,267_no_contact.wav,no_contact
27,1768495130.3812764,0.66983573350088,-0.0330670399586525,0.1835705705364144,0.6699911416748703,-0.0329189980642576,0.183608744328382,0.1095570293712078,0.8014804189439493,no_contact,no_contact,./data/268_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,268_no_contact.wav,no_contact
71,1768497651.914868,0.5809468446119911,-0.0630670399586525,0.1835705705364144,0.5812295507802073,-0.0627884595186692,0.1837571169334604,0.9971729383178376,0.502785804399833,edge,edge,./data/269_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,269_edge.wav,edge
38,1768497416.2431326,0.6809468446119911,-0.0430670399586525,0.1835705705364144,0.6810356352006272,-0.0427882508840284,0.1840541344959376,-0.0008879058863608,0.7027878907462417,edge,edge,./data/270_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,270_edge.wav,edge
47,1768496575.4769063,0.5809468446119911,-0.0430670399586525,0.1835705705364144,0.5812544094579503,-0.0428971120357189,0.1836996270065064,0.9969243515404084,0.7016992792293366,edge,edge,./data/271_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,271_edge.wav,edge
15,1768495047.6927269,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6699580514913471,-0.0229066525793915,0.1835269476393047,0.1098879312064393,0.9016038737926108,no_contact,no_contact,./data/272_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,272_no_contact.wav,no_contact
15,1768496346.6822212,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.670116374896239,-0.0228372393764538,0.1838762034955825,0.1083046971575207,0.9022980058219872,contact,contact,./data/273_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,273_contact.wav,contact
77,1767706249.1359165,0.6476135112786577,-0.0730670399586525,0.1835705705364144,0.6476740679796787,-0.0729488985041104,0.1836776082940894,0.3327277663231233,0.401181414545421,contact,contact,./data/274_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,274_contact.wav,contact
123,1767707450.692304,0.66983573350088,-0.1130670399586525,0.1835705705364144,0.6699803964794285,-0.1130623963156267,0.1838230243068436,0.1096644813256253,4.6436430258672834e-05,edge,edge,./data/275_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,275_edge.wav,edge
69,1768496724.964384,0.6031690668342133,-0.0630670399586525,0.1835705705364144,0.6034673963783477,-0.0629270425986831,0.1837899259627437,0.7747944823364341,0.5013999735996939,contact,contact,./data/276_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,276_contact.wav,contact
64,1767707041.6671383,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6589049660668154,-0.0629511509299691,0.183900322522875,0.2204187854517569,0.5011588902868342,edge,edge,./data/277_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,277_edge.wav,edge
51,1768496594.3221838,0.66983573350088,-0.0530670399586525,0.1835705705364144,0.6700952902533335,-0.0529092096694761,0.1838487144891624,0.1085155435865758,0.601578302891764,contact,contact,./data/278_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,278_contact.wav,contact
70,1767706174.3015208,0.5920579557231022,-0.0630670399586525,0.1835705705364144,0.5921453606678001,-0.063018065087298,0.1836897547174954,0.8880148394419098,0.5004897487135453,edge,edge,./data/279_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,279_edge.wav,edge
23,1768496410.3487046,0.5809468446119911,-0.0230670399586525,0.1835705705364144,0.5812272259511357,-0.0228382559878478,0.1837135677515691,0.9971961866085536,0.9022878397080476,edge,edge,./data/280_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,280_edge.wav,edge
15,1768496346.68221,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.670116374896239,-0.0228372393764538,0.1838762034955825,0.1083046971575207,0.9022980058219872,contact,contact,./data/281_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,281_contact.wav,contact
131,1768497155.345591,0.5809468446119911,-0.1130670399586525,0.1835705705364144,0.581288065741242,-0.1128903078452237,0.1837749042318316,0.9965877887074904,0.0017673211342884,edge,edge,./data/282_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,282_edge.wav,edge
57,1767706013.3396797,0.6031690668342133,-0.0530670399586525,0.1835705705364144,0.6032252074655214,-0.0529576645120959,0.1836738041535003,0.7772163714646965,0.6010937544655661,contact,contact,./data/283_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,283_contact.wav,contact
14,1767705470.7984767,0.6809468446119911,-0.0230670399586525,0.1835705705364144,0.6810163438270557,-0.0229775500109554,0.1838893385236059,-0.000694992150646,0.9008948994769712,edge,edge,./data/284_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,284_edge.wav,edge
118,1768497064.3658988,0.5920579557231022,-0.1030670399586525,0.1835705705364144,0.5924294876824224,-0.1028703490815463,0.1838503620573885,0.8851735692956866,0.1019669087710622,contact,contact,./data/285_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,285_contact.wav,contact
89,1767706397.4854949,0.6476135112786577,-0.0830670399586525,0.1835705705364144,0.6476836954821866,-0.0829165682158248,0.1836813988379745,0.3326314912980445,0.3015047174282776,contact,contact,./data/286_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,286_contact.wav,contact
70,1767706174.30152,0.5920579557231022,-0.0630670399586525,0.1835705705364144,0.5921453606678001,-0.063018065087298,0.1836897547174954,0.8880148394419098,0.5004897487135453,edge,edge,./data/287_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,287_edge.wav,edge
15,1767705485.1108012,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6699038175224866,-0.0229757325255177,0.1836959402877319,0.1104302708950444,0.9009130743313478,contact,contact,./data/288_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,288_contact.wav,contact
91,1767706426.551324,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6254240934410734,-0.0828982419447487,0.1835794055740072,0.5552275117091766,0.3016879801390384,no_contact,no_contact,./data/289_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,289_no_contact.wav,no_contact
74,1768496751.655934,0.6809468446119911,-0.0730670399586525,0.1835705705364144,0.681095858742162,-0.0727353490006435,0.1842105559005454,-0.0014901413017098,0.4033169095800902,edge,edge,./data/290_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,290_edge.wav,edge
71,1768495441.6538837,0.5809468446119911,-0.0630670399586525,0.1835705705364144,0.5811747456161351,-0.0629208266902929,0.1834917936509358,0.9977209899585596,0.5014621326835963,no_contact,no_contact,./data/291_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,291_no_contact.wav,no_contact
113,1767707382.975984,0.6476135112786577,-0.1030670399586525,0.1835705705364144,0.6478168467390875,-0.103021972617131,0.1838391618584814,0.3312999787290361,0.1004506734152155,contact,contact,./data/292_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,292_contact.wav,contact
65,1768496692.9471245,0.6476135112786577,-0.0630670399586525,0.1835705705364144,0.6478886166716826,-0.0629694130534019,0.1838002667826229,0.3305822794030845,0.5009762690525068,contact,contact,./data/293_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,293_contact.wav,contact
41,1768497440.295354,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6478996581185573,-0.0430227132781066,0.1837300998506968,0.3304718649343375,0.7004432668054597,contact,contact,./data/294_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,294_contact.wav,contact
123,1768497091.2022564,0.66983573350088,-0.1130670399586525,0.1835705705364144,0.6701046921699843,-0.1128446829053101,0.1838528025292527,0.1084215244200681,0.002223570533424,edge,edge,./data/295_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,295_edge.wav,edge
78,1768495484.256732,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6366945035151812,-0.0730248312219108,0.1835055112164342,0.4425234109680988,0.4004220873674172,no_contact,no_contact,./data/296_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,296_no_contact.wav,no_contact
23,1767706757.233184,0.5809468446119911,-0.0230670399586525,0.1835705705364144,0.5811981180968889,-0.0230114461166531,0.1838581740551031,0.9974872651510216,0.9005559384199944,edge,edge,./data/297_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,297_edge.wav,edge
63,1768496676.9585798,0.66983573350088,-0.0630670399586525,0.1835705705364144,0.6701028260290851,-0.0629499194355,0.1838470969520712,0.1084401858290595,0.5011712052315257,contact,contact,./data/298_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,298_contact.wav,contact
102,1767707306.503327,0.6365024001675467,-0.0930670399586525,0.1835705705364144,0.6366933151127696,-0.0929150847568139,0.1838847880509646,0.4425352949922146,0.201519552018386,contact,contact,./data/299_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,299_contact.wav,contact
75,1767707116.4997468,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6699774716713065,-0.0728122775376346,0.183909285902998,0.1096937294068456,0.4025476242101794,contact,contact,./data/300_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,300_contact.wav,contact
81,1767707164.37236,0.6031690668342133,-0.0730670399586525,0.1835705705364144,0.6033635735235361,-0.0730000620981495,0.1837332423570958,0.77583271088455,0.4006697786050303,no_contact,no_contact,./data/301_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,301_no_contact.wav,no_contact
126,1768494900.6064453,0.6365024001675467,-0.1130670399586525,0.1835705705364144,0.6367253177566587,-0.1129757129627001,0.1836007155451328,0.4422152685533232,0.0009132699595246,no_contact,no_contact,./data/302_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,302_no_contact.wav,no_contact
110,1768497000.4204977,0.6809468446119911,-0.1030670399586525,0.1835705705364144,0.6811721468920706,-0.1026121659217036,0.1844272151607206,-0.0022530228007955,0.1045487403694897,edge,edge,./data/303_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,303_edge.wav,edge
33,1767706824.067681,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603416561589763,-0.0330074925532692,0.18386417709457,0.7753028302222811,0.8005954740538336,no_contact,no_contact,./data/304_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,304_no_contact.wav,no_contact
56,1767705998.8935108,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6143358845107029,-0.0529439570111279,0.1836522452039888,0.6661096010128822,0.6012308294752464,contact,contact,./data/305_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,305_contact.wav,contact
3,1768497176.8219874,0.66983573350088,-0.0130670399586525,0.1835705705364144,0.6701099961615451,-0.0127831597859035,0.183902274900069,0.1083684845044596,1.0028388017274903,edge,edge,./data/306_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,306_edge.wav,edge
117,1768497056.330668,0.6031690668342133,-0.1030670399586525,0.1835705705364144,0.6034769212345138,-0.10285404555105,0.1837732862643477,0.7746992337747729,0.1021299440760252,contact,contact,./data/307_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,307_contact.wav,contact
65,1767707049.631292,0.6476135112786577,-0.0630670399586525,0.1835705705364144,0.6478051101753607,-0.062927476594624,0.1838729750112009,0.3314173443663039,0.5013956336402856,edge,edge,./data/308_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,308_edge.wav,edge
43,1767705835.7926557,0.6253912890564355,-0.0430670399586525,0.1835705705364144,0.6254512021507854,-0.0428873933827857,0.1837066353462012,0.5549564246120565,0.7017964657586686,contact,contact,./data/309_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,309_contact.wav,contact
111,1768495707.0318596,0.66983573350088,-0.1030670399586525,0.1835705705364144,0.6699889361890663,-0.1029838965628484,0.1835564254871985,0.1095790842292476,0.1008314339580414,no_contact,no_contact,./data/310_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,310_no_contact.wav,no_contact
126,1768497115.2557411,0.6365024001675467,-0.1130670399586525,0.1835705705364144,0.6368071632885149,-0.1128332252710227,0.1838018162977349,0.4413968132347613,0.0023381468762982,edge,edge,./data/311_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,311_edge.wav,edge
67,1768495410.0116508,0.6253912890564355,-0.0630670399586525,0.1835705705364144,0.6256122158780438,-0.0629694508175755,0.183571679581686,0.5533462873394724,0.5009758914107699,no_contact,no_contact,./data/312_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,312_no_contact.wav,no_contact
26,1768497334.146784,0.6809468446119911,-0.0330670399586525,0.1835705705364144,0.6810533684940365,-0.0328012221291354,0.1840580023836653,-0.0010652388204546,0.8026581782951716,edge,edge,./data/313_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,313_edge.wav,edge
54,1768495319.7946277,0.6365024001675467,-0.0530670399586525,0.1835705705364144,0.6366789288329324,-0.0528440341326978,0.1835765241136409,0.4426791577905865,0.6022300582595469,no_contact,no_contact,./data/314_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,314_no_contact.wav,no_contact
115,1768497040.3308766,0.6253912890564355,-0.1030670399586525,0.1835705705364144,0.6257006517893684,-0.1027835410337443,0.1838595365369375,0.5524619282262268,0.1028349892490822,contact,contact,./data/315_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,315_contact.wav,contact
15,1768497259.5475786,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6701314570576135,-0.0229728426735475,0.1838786661381907,0.108153875543776,0.9009419728510506,contact,contact,./data/316_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,316_contact.wav,contact
34,1767705732.733497,0.5920579557231022,-0.0330670399586525,0.1835705705364144,0.5921521422569045,-0.0330183083581977,0.1836557749084284,0.887947023550866,0.8004873160045481,edge,edge,./data/317_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,317_edge.wav,edge
71,1768497651.9149616,0.5809468446119911,-0.0630670399586525,0.1835705705364144,0.5812295507802073,-0.0627884595186692,0.1837571169334604,0.9971729383178376,0.502785804399833,edge,edge,./data/318_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,318_edge.wav,edge
